,S(0),E(0),I(0),R(0),Infection Rate (beta),Incubation Rate (kappa),Recovery Rate (gamma),sigma_S,sigma_E,sigma_I,sigma_R
5106,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5107,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5108,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5109,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5110,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5111,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5112,1.0984628767169502,1.0305425660229859,0.00018411944514933103,0.0006137592721885035,0.7989918012595837,0.013160941216651905,0.15429728369652082,0.05444565983319536,1.062247284981806,0.12862923923288516,0.15024345308922385
5113,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5114,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5115,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5116,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5117,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5118,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5119,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5120,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5121,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5122,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5123,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5124,1.0893246077814376,1.0260947290804245,0.00015318408627931692,0.0005692715079577867,0.7955826232294659,0.013386927380930553,0.15012892945864928,0.05053745966615502,1.065878139240121,0.11922707462931752,0.1425869937342348
5125,1.101424474305557,1.028271174421776,0.00013497545746306945,0.0004896185386148013,0.7957479413815212,0.013188795903281795,0.1417165514815708,0.047245098188917006,1.070772610127677,0.12661375377409892,0.14944302067535617
5126,1.101424474305557,1.028271174421776,0.00013497545746306945,0.0004896185386148013,0.7957479413815212,0.013188795903281795,0.1417165514815708,0.047245098188917006,1.070772610127677,0.12661375377409892,0.14944302067535617
5127,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5128,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5129,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5130,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5131,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5132,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5133,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5134,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5135,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5136,1.0663690470895317,1.0433333262336324,0.00011767370692172952,0.00036878274766324464,0.7164413312019567,0.013759095080055855,0.13303350132515185,0.04994907458871486,1.0711505794890872,0.11450614815818996,0.1549651088515469
5137,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5138,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5139,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5140,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5141,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5142,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5143,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5144,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5145,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5146,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5147,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5148,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5149,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5150,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5151,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5152,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5153,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5154,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5155,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5156,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5157,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5158,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5159,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5160,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5161,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5162,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5163,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5164,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5165,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5166,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5167,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5168,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5169,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5170,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5171,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5172,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5173,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5174,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5175,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5176,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5177,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5178,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5179,1.0700921564800725,1.0442878921608842,0.00010463306508537546,0.00033690639517147556,0.6991229427343224,0.013560904801386532,0.12563508247743851,0.04867269164857501,1.0688386296545018,0.11538332362470884,0.1460721098248036
5180,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5181,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5182,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5183,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5184,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5185,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5186,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5187,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5188,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5189,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5190,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5191,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5192,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5193,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5194,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5195,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5196,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5197,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5198,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5199,1.075357637625914,1.0452589413127806,0.00010538426873395523,0.0003275962907956646,0.6788414894971243,0.013899588118361318,0.12724551788471372,0.049596019912380704,1.0707652101851473,0.11283239931880257,0.14994848989751627
5200,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5201,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5202,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5203,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5204,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5205,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5206,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5207,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5208,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5209,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5210,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5211,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5212,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5213,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5214,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5215,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5216,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5217,1.0781208434227576,1.0445700751311717,0.0001556940385084786,0.0004584713963996246,0.7230909217740138,0.013180023706750163,0.141210039708469,0.05592226119472808,1.0596706254957022,0.12658782349190112,0.15170864915022278
5218,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5219,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5220,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5221,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5222,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5223,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5224,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5225,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5226,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5227,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5228,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5229,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5230,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5231,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5232,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5233,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5234,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5235,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5236,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5237,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5238,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
5239,1.0889490317378387,1.0212652888484757,0.00020201171551569494,0.0007271889782391472,0.8365636009705585,0.0133428703845999,0.1658999253324125,0.052524194144778436,1.06634158422636,0.1311254796912685,0.15453748681720322
